,Transcript,Topic,Sentiment,Program
314,361,COVID-19,0.06927142857142857,Fox News Network YOUR WORLD WITH NEIL CAVUTO
315,361,Constitution,0.24778333333333336,Fox News Network YOUR WORLD WITH NEIL CAVUTO
316,361,Trump,0.022814285714285724,Fox News Network YOUR WORLD WITH NEIL CAVUTO
317,361,Roosevelt,0.045283333333333314,Fox News Network YOUR WORLD WITH NEIL CAVUTO
318,361,Navy,0.09453999999999999,Fox News Network YOUR WORLD WITH NEIL CAVUTO
319,361,New York,-0.07105,Fox News Network YOUR WORLD WITH NEIL CAVUTO
320,361,California,0.23290000000000002,Fox News Network YOUR WORLD WITH NEIL CAVUTO
321,361,David Lee,0.12040000000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
322,361,Andrew Cuomo,0.06533333333333334,Fox News Network YOUR WORLD WITH NEIL CAVUTO
323,361,Democrats,0.33593333333333336,Fox News Network YOUR WORLD WITH NEIL CAVUTO
324,361,the White House,0.03400000000000003,Fox News Network YOUR WORLD WITH NEIL CAVUTO
325,363,Neil,0.13585833333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
326,363,Texas,0.1126875,Fox News Network YOUR WORLD WITH NEIL CAVUTO
327,363,California,0.23349999999999996,Fox News Network YOUR WORLD WITH NEIL CAVUTO
328,363,Georgia,0.25676,Fox News Network YOUR WORLD WITH NEIL CAVUTO
329,363,Atlanta,0.2314,Fox News Network YOUR WORLD WITH NEIL CAVUTO
330,363,Wisconsin,-0.13020000000000004,Fox News Network YOUR WORLD WITH NEIL CAVUTO
331,363,Oklahoma,-0.07543333333333334,Fox News Network YOUR WORLD WITH NEIL CAVUTO
332,363,Eddie,0.33472,Fox News Network YOUR WORLD WITH NEIL CAVUTO
333,363,Peloton,0.25943333333333335,Fox News Network YOUR WORLD WITH NEIL CAVUTO
334,363,the United States,0.39433333333333337,Fox News Network YOUR WORLD WITH NEIL CAVUTO
335,363,Nebraska,0.06702,Fox News Network YOUR WORLD WITH NEIL CAVUTO
336,363,We're,0.3778,Fox News Network YOUR WORLD WITH NEIL CAVUTO
337,363,Lysol,-0.5828666666666666,Fox News Network YOUR WORLD WITH NEIL CAVUTO
338,363,FDA,-0.36523333333333335,Fox News Network YOUR WORLD WITH NEIL CAVUTO
339,363,U.V.,0.27890000000000004,Fox News Network YOUR WORLD WITH NEIL CAVUTO
340,364,China,0.00036999999999999257,Fox News Network TUCKER CARLSON TONIGHT
341,364,Tucker,0.21685333333333337,Fox News Network TUCKER CARLSON TONIGHT
342,364,America,-0.0027173913043478286,Fox News Network TUCKER CARLSON TONIGHT
343,364,Taiwan,-0.2947583333333334,Fox News Network TUCKER CARLSON TONIGHT
344,364,American,-0.03882,Fox News Network TUCKER CARLSON TONIGHT
345,364,the World Health Organization,-0.1379222222222222,Fox News Network TUCKER CARLSON TONIGHT
346,364,Americans,-0.2274875,Fox News Network TUCKER CARLSON TONIGHT
347,364,W.H.O.,-0.1550625,Fox News Network TUCKER CARLSON TONIGHT
348,364,Chinese,0.021449999999999993,Fox News Network TUCKER CARLSON TONIGHT
349,364,the United States,0.17878,Fox News Network TUCKER CARLSON TONIGHT
350,364,New York,0.03968571428571429,Fox News Network TUCKER CARLSON TONIGHT
351,364,COVID-19,0.15252000000000004,Fox News Network TUCKER CARLSON TONIGHT
352,364,Walmart,0.22618,Fox News Network TUCKER CARLSON TONIGHT
353,364,Pfizer,0.28056000000000003,Fox News Network TUCKER CARLSON TONIGHT
354,364,F.D.A.,0.17377499999999999,Fox News Network TUCKER CARLSON TONIGHT
355,366,Tucker,0.021664285714285716,Fox News Network TUCKER CARLSON TONIGHT
356,366,New York,0.12497777777777778,Fox News Network TUCKER CARLSON TONIGHT
357,366,China,-0.06438999999999999,Fox News Network TUCKER CARLSON TONIGHT
358,366,Wuhan,-0.10128461538461536,Fox News Network TUCKER CARLSON TONIGHT
359,366,Americans,-0.32994285714285715,Fox News Network TUCKER CARLSON TONIGHT
360,366,Klan,-0.1254,Fox News Network TUCKER CARLSON TONIGHT
361,366,Virginia,-0.08111428571428571,Fox News Network TUCKER CARLSON TONIGHT
362,366,California,-0.13535999999999998,Fox News Network TUCKER CARLSON TONIGHT
363,366,Chinese,0.02196,Fox News Network TUCKER CARLSON TONIGHT
364,366,the Wuhan Institute of Virology,0.1496,Fox News Network TUCKER CARLSON TONIGHT
365,366,U.S.,0.05221666666666667,Fox News Network TUCKER CARLSON TONIGHT
366,366,The Washington Post,-0.3145,Fox News Network TUCKER CARLSON TONIGHT
367,366,LA County,0.0,Fox News Network TUCKER CARLSON TONIGHT
368,366,Easter,-0.1858,Fox News Network TUCKER CARLSON TONIGHT
369,366,America,-0.07380833333333332,Fox News Network TUCKER CARLSON TONIGHT
370,375,American,0.28296111111111105,Fox News Network INGRAHAM ANGLE
