,Transcript,Topic,Sentiment,Program
359,283,Al Sharpton,-0.008499999999999999,Fox News Network THE STORY WITH MARTHA MACCALLUM
360,283,Americans,-0.07362,Fox News Network THE STORY WITH MARTHA MACCALLUM
361,283,the United States,-0.20815000000000003,Fox News Network THE STORY WITH MARTHA MACCALLUM
362,283,Michael O'Meara,0.48282499999999995,Fox News Network THE STORY WITH MARTHA MACCALLUM
363,283,George Floyd,-0.52626,Fox News Network THE STORY WITH MARTHA MACCALLUM
364,283,PBA,0.20647499999999996,Fox News Network THE STORY WITH MARTHA MACCALLUM
365,290,Trump,0.1273945945945946,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
366,290,Biden,0.07929736842105263,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
367,290,Democrats,-0.041037500000000005,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
368,290,Joe Biden,-0.1291133333333333,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
369,290,Democrat,0.038516666666666664,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
370,290,Bret,0.23314615384615384,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
371,290,Senate,-0.15486666666666668,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
372,290,Florida,0.20379999999999998,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
373,290,Texas,0.3336625,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
374,290,Republicans,-0.29354285714285716,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
375,290,Capitol Hill,-0.1510375,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
376,290,House,-0.009118181818181819,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
377,290,Hillary Clinton,0.1062,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
378,290,Georgia,0.20148333333333332,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
379,290,North Carolina,0.3369166666666667,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
380,296,Laura,0.03730000000000001,Fox News Network INGRAHAM ANGLE
381,296,American,-0.056900000000000006,Fox News Network INGRAHAM ANGLE
382,296,Second Wave of COVID- 19,-0.27522941176470583,Fox News Network INGRAHAM ANGLE
383,296,Americans,0.09277272727272727,Fox News Network INGRAHAM ANGLE
384,296,COVID,-0.13372258064516124,Fox News Network INGRAHAM ANGLE
385,296,Donald Trump,-0.25277777777777777,Fox News Network INGRAHAM ANGLE
386,296,Seattle,-0.27924285714285707,Fox News Network INGRAHAM ANGLE
387,296,New York,0.1436,Fox News Network INGRAHAM ANGLE
388,296,Minnesota,-0.06744000000000003,Fox News Network INGRAHAM ANGLE
389,296,Trump,-0.2477,Fox News Network INGRAHAM ANGLE
390,296,Raymond,0.006511111111111116,Fox News Network INGRAHAM ANGLE
391,296,Phil,-0.05414444444444445,Fox News Network INGRAHAM ANGLE
392,296,the United States,0.11745714285714284,Fox News Network INGRAHAM ANGLE
393,296,Stanley Tucci,0.25308,Fox News Network INGRAHAM ANGLE
394,296,Left,-0.16227999999999998,Fox News Network INGRAHAM ANGLE
395,300,Laura,-0.12403333333333334,Fox News Network INGRAHAM ANGLE
396,300,Trump,-0.037109523809523814,Fox News Network INGRAHAM ANGLE
397,300,America,-0.10027575757575757,Fox News Network INGRAHAM ANGLE
398,300,New York,-0.1345,Fox News Network INGRAHAM ANGLE
399,300,ANTIFA,-0.034986666666666645,Fox News Network INGRAHAM ANGLE
400,300,Antifa,-0.25613,Fox News Network INGRAHAM ANGLE
401,300,Manhattan,-0.02073333333333334,Fox News Network INGRAHAM ANGLE
402,300,American,-0.02875263157894737,Fox News Network INGRAHAM ANGLE
403,300,Bryan,0.08906666666666668,Fox News Network INGRAHAM ANGLE
404,300,George Floyd,-0.42198181818181824,Fox News Network INGRAHAM ANGLE
405,300,D.C.,-0.011949999999999994,Fox News Network INGRAHAM ANGLE
406,300,Macy,-0.039500000000000014,Fox News Network INGRAHAM ANGLE
407,300,New York City,0.04052,Fox News Network INGRAHAM ANGLE
408,300,Madison,0.0,Fox News Network INGRAHAM ANGLE
409,300,Americans,-0.08564999999999999,Fox News Network INGRAHAM ANGLE
410,301,Joe,0.018052459016393442,Fox News Network FOX HANNITY
411,301,Sean,0.0008969696969697025,Fox News Network FOX HANNITY
412,301,Joe Biden,-0.041136000000000006,Fox News Network FOX HANNITY
413,301,Trump,-0.09018888888888889,Fox News Network FOX HANNITY
414,301,Atlanta,-0.11523636363636364,Fox News Network FOX HANNITY
415,301,Biden,-0.12121578947368422,Fox News Network FOX HANNITY
416,301,Donald Trump,-0.12523076923076923,Fox News Network FOX HANNITY
417,301,American,0.16205,Fox News Network FOX HANNITY
418,301,Taser,-0.2902125,Fox News Network FOX HANNITY
419,301,Seattle,0.2070125,Fox News Network FOX HANNITY
420,301,America,0.13965000000000002,Fox News Network FOX HANNITY
421,301,Rayshard Brooks,-0.21754285714285718,Fox News Network FOX HANNITY
422,301,Steve,0.19381818181818183,Fox News Network FOX HANNITY
423,301,Wendy,-0.17547999999999997,Fox News Network FOX HANNITY
424,301,Wendy's,-0.17547999999999997,Fox News Network FOX HANNITY
425,304,Biden,-0.38240555555555555,Fox News Network FOX HANNITY
426,304,Sean,0.10929545454545453,Fox News Network FOX HANNITY
427,304,Carnage Plague American Cities,-0.6689142857142857,Fox News Network FOX HANNITY
428,304,House,-0.6211545454545454,Fox News Network FOX HANNITY
429,304,Joe Biden,-0.14550454545454547,Fox News Network FOX HANNITY
430,304,"Chaos, Crime",-0.6689142857142857,Fox News Network FOX HANNITY
431,304,America,-0.3038170212765957,Fox News Network FOX HANNITY
432,304,Eric,-0.48923600000000006,Fox News Network FOX HANNITY
433,304,Trump,-0.11558260869565216,Fox News Network FOX HANNITY
434,304,Donald Trump,0.10255454545454544,Fox News Network FOX HANNITY
435,304,New York,-0.06277272727272727,Fox News Network FOX HANNITY
436,304,Chicago,-0.4049,Fox News Network FOX HANNITY
437,304,South Dakota,0.5499875,Fox News Network FOX HANNITY
438,304,Americans,-0.044937500000000005,Fox News Network FOX HANNITY
439,304,American,-0.3999027777777778,Fox News Network FOX HANNITY
440,306,CHAZ,-0.011300000000000001,Fox News Network TUCKER CARLSON TONIGHT
441,306,Seattle,0.15342799999999998,Fox News Network TUCKER CARLSON TONIGHT
442,306,COVID,0.12634,Fox News Network TUCKER CARLSON TONIGHT
443,306,Tucker,0.30905,Fox News Network TUCKER CARLSON TONIGHT
444,306,America,-0.1736083333333334,Fox News Network TUCKER CARLSON TONIGHT
445,306,J.K. Rowling,0.09624,Fox News Network TUCKER CARLSON TONIGHT
446,306,the Seattle Police Department,0.082975,Fox News Network TUCKER CARLSON TONIGHT
447,306,Americans,-0.6124499999999999,Fox News Network TUCKER CARLSON TONIGHT
448,306,Jenny Durkan,0.15615000000000004,Fox News Network TUCKER CARLSON TONIGHT
449,306,Michigan,-0.46509999999999996,Fox News Network TUCKER CARLSON TONIGHT
450,306,Rowling,0.05395,Fox News Network TUCKER CARLSON TONIGHT
451,306,American,-0.40512857142857145,Fox News Network TUCKER CARLSON TONIGHT
452,306,Conquistadores,0.08420000000000004,Fox News Network TUCKER CARLSON TONIGHT
453,306,Donald Trump,-0.2288,Fox News Network TUCKER CARLSON TONIGHT
454,306,the United States,-0.2188,Fox News Network TUCKER CARLSON TONIGHT
455,323,Tucker,0.09377333333333333,Fox News Network TUCKER CARLSON TONIGHT
456,323,America,-0.11493478260869565,Fox News Network TUCKER CARLSON TONIGHT
457,323,New York,-0.1888823529411765,Fox News Network TUCKER CARLSON TONIGHT
458,323,Seattle,-0.0919909090909091,Fox News Network TUCKER CARLSON TONIGHT
459,323,Biden,-0.09325999999999998,Fox News Network TUCKER CARLSON TONIGHT
460,323,NYPD,-0.2768428571428571,Fox News Network TUCKER CARLSON TONIGHT
461,323,Minneapolis,-0.20629999999999996,Fox News Network TUCKER CARLSON TONIGHT
462,323,American,-0.18963333333333335,Fox News Network TUCKER CARLSON TONIGHT
463,323,The New York Times,0.03588,Fox News Network TUCKER CARLSON TONIGHT
464,323,the White House,0.11379999999999998,Fox News Network TUCKER CARLSON TONIGHT
465,323,Washington,-0.07758333333333332,Fox News Network TUCKER CARLSON TONIGHT
466,323,Americans,-0.04084,Fox News Network TUCKER CARLSON TONIGHT
467,323,Bill de Blasio,-0.10625,Fox News Network TUCKER CARLSON TONIGHT
468,323,Joe Biden,0.028274999999999995,Fox News Network TUCKER CARLSON TONIGHT
469,323,Democrats,0.016566666666666674,Fox News Network TUCKER CARLSON TONIGHT
470,327,the Democratic Party,0.44753333333333334,Fox News Network LIFE LIBERTY LEVIN
471,327,Mark,0.17123888888888888,Fox News Network LIFE LIBERTY LEVIN
472,327,Democratic,0.1987787878787879,Fox News Network LIFE LIBERTY LEVIN
473,327,Trump,-0.12502857142857143,Fox News Network LIFE LIBERTY LEVIN
474,327,Allen West,0.0710375,Fox News Network LIFE LIBERTY LEVIN
475,327,Leo Terrell,0.18254285714285715,Fox News Network LIFE LIBERTY LEVIN
476,327,American,-0.03188500000000001,Fox News Network LIFE LIBERTY LEVIN
477,327,Americans,0.02669999999999999,Fox News Network LIFE LIBERTY LEVIN
478,327,the United States of America,0.4135166666666667,Fox News Network LIFE LIBERTY LEVIN
479,327,Donald Trump,-0.36141666666666666,Fox News Network LIFE LIBERTY LEVIN
480,327,Democrats,0.23216,Fox News Network LIFE LIBERTY LEVIN
481,327,Biden,0.1473,Fox News Network LIFE LIBERTY LEVIN
482,327,Marxist,0.14807142857142858,Fox News Network LIFE LIBERTY LEVIN
483,327,African-Americans,0.15628,Fox News Network LIFE LIBERTY LEVIN
484,327,Chicago,0.07008,Fox News Network LIFE LIBERTY LEVIN
485,346,Trump,0.19551538461538462,Fox News Network THE FIVE
486,346,Jesse,-0.03103636363636364,Fox News Network THE FIVE
487,346,Juan,0.0,Fox News Network THE FIVE
488,346,Bolton,-0.013572727272727271,Fox News Network THE FIVE
489,346,Dana,0.06417142857142856,Fox News Network THE FIVE
490,346,Atlanta,-0.21352000000000002,Fox News Network THE FIVE
491,346,the White House,0.1955,Fox News Network THE FIVE
492,346,Greg Gutfeld,-0.1998,Fox News Network THE FIVE
493,346,Seattle,-0.15293333333333334,Fox News Network THE FIVE
494,346,American,-0.11111666666666668,Fox News Network THE FIVE
495,346,Putin,0.44404999999999994,Fox News Network THE FIVE
496,346,Greg,0.06859285714285715,Fox News Network THE FIVE
497,346,Washington,-0.08336000000000002,Fox News Network THE FIVE
498,346,Democrats,-0.13543333333333332,Fox News Network THE FIVE
499,346,Olympia,0.014700000000000019,Fox News Network THE FIVE
500,352,Neil,0.08070555555555554,Fox News Network YOUR WORLD WITH NEIL CAVUTO
501,352,New York,0.06718095238095238,Fox News Network YOUR WORLD WITH NEIL CAVUTO
502,352,Chicago,-0.3811454545454546,Fox News Network YOUR WORLD WITH NEIL CAVUTO
503,352,New York City,0.16605000000000003,Fox News Network YOUR WORLD WITH NEIL CAVUTO
504,352,Trump,0.017569999999999995,Fox News Network YOUR WORLD WITH NEIL CAVUTO
505,352,Biden,0.21682666666666664,Fox News Network YOUR WORLD WITH NEIL CAVUTO
506,352,Seattle,-0.3545625,Fox News Network YOUR WORLD WITH NEIL CAVUTO
507,352,the United States,0.4163571428571429,Fox News Network YOUR WORLD WITH NEIL CAVUTO
508,352,Kamala Harris,-0.07159999999999998,Fox News Network YOUR WORLD WITH NEIL CAVUTO
509,352,Florida,-0.2480571428571428,Fox News Network YOUR WORLD WITH NEIL CAVUTO
510,352,Minneapolis,-0.61785,Fox News Network YOUR WORLD WITH NEIL CAVUTO
511,352,COVID-19,0.19232,Fox News Network YOUR WORLD WITH NEIL CAVUTO
512,352,Martin Luther King Jr.,0.2681166666666666,Fox News Network YOUR WORLD WITH NEIL CAVUTO
513,352,New Yorkers,0.426125,Fox News Network YOUR WORLD WITH NEIL CAVUTO
514,352,Americans,0.031099999999999996,Fox News Network YOUR WORLD WITH NEIL CAVUTO
515,377,Laura,0.009161111111111113,Fox News Network INGRAHAM ANGLE
516,377,Trump,-0.024261538461538466,Fox News Network INGRAHAM ANGLE
517,377,FDA,-0.24898181818181817,Fox News Network INGRAHAM ANGLE
518,377,COVID,0.04882307692307691,Fox News Network INGRAHAM ANGLE
519,377,Bernie,-0.024888888888888887,Fox News Network INGRAHAM ANGLE
520,377,Raymond,0.06586666666666667,Fox News Network INGRAHAM ANGLE
521,377,Seen and Unseen,-0.1187,Fox News Network INGRAHAM ANGLE
522,377,New York,-0.06467142857142857,Fox News Network INGRAHAM ANGLE
523,377,Smith,-0.38382,Fox News Network INGRAHAM ANGLE
524,377,Brooks,-0.19181428571428571,Fox News Network INGRAHAM ANGLE
525,377,American,-0.1886,Fox News Network INGRAHAM ANGLE
526,377,Atlanta,-0.24486,Fox News Network INGRAHAM ANGLE
527,377,New Orleans,0.10175999999999999,Fox News Network INGRAHAM ANGLE
528,377,Oskoui,0.007940000000000003,Fox News Network INGRAHAM ANGLE
529,377,Keith,0.045419999999999995,Fox News Network INGRAHAM ANGLE
530,387,Martha,-0.009099999999999981,Fox News Network THE STORY WITH MARTHA MACCALLUM
531,387,Trump,0.08116874999999998,Fox News Network THE STORY WITH MARTHA MACCALLUM
532,387,Oklahoma,0.22571249999999998,Fox News Network THE STORY WITH MARTHA MACCALLUM
533,387,New York,0.11374444444444443,Fox News Network THE STORY WITH MARTHA MACCALLUM
534,387,Las Vegas,0.012937500000000018,Fox News Network THE STORY WITH MARTHA MACCALLUM
535,387,Tulsa,0.25553333333333333,Fox News Network THE STORY WITH MARTHA MACCALLUM
536,387,Atlanta,-0.4074285714285715,Fox News Network THE STORY WITH MARTHA MACCALLUM
537,387,Seattle,-0.208275,Fox News Network THE STORY WITH MARTHA MACCALLUM
538,387,COVID,-0.04781666666666665,Fox News Network THE STORY WITH MARTHA MACCALLUM
539,387,America,0.012208333333333335,Fox News Network THE STORY WITH MARTHA MACCALLUM
540,387,Philadelphia,0.30766,Fox News Network THE STORY WITH MARTHA MACCALLUM
541,387,COVID-19,-0.201725,Fox News Network THE STORY WITH MARTHA MACCALLUM
542,387,House,-0.37834999999999996,Fox News Network THE STORY WITH MARTHA MACCALLUM
543,387,Steve Scalise,-0.069075,Fox News Network THE STORY WITH MARTHA MACCALLUM
544,387,Lara,0.08371666666666666,Fox News Network THE STORY WITH MARTHA MACCALLUM
545,394,Bret,0.059015,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
546,394,U.S.,0.021863157894736838,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
547,394,Iran,-0.06735333333333332,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
548,394,Russia,-0.07259999999999998,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
549,394,the White House,0.17373333333333332,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
550,394,Trump,-0.1405,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
551,394,Fauci,0.0644,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
552,394,CDC,0.005499999999999994,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
553,394,Afghanistan,0.28102,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
554,394,Joe Biden,0.15460000000000002,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
555,394,China,0.07202,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
556,394,Washington,0.22238333333333338,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
557,394,Capitol Hill,-0.118675,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
558,394,Senate,0.018599999999999995,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
559,394,COVID-19,-0.323975,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
560,432,Laura,0.03342727272727273,Fox News Network INGRAHAM ANGLE
561,432,New York,0.02371739130434783,Fox News Network INGRAHAM ANGLE
562,432,NYPD,-0.11720833333333334,Fox News Network INGRAHAM ANGLE
563,432,Trump,0.02018823529411765,Fox News Network INGRAHAM ANGLE
564,432,Antifa,-0.029255555555555566,Fox News Network INGRAHAM ANGLE
565,432,American,-0.037265384615384596,Fox News Network INGRAHAM ANGLE
566,432,Bill de Blasio,-0.3431571428571428,Fox News Network INGRAHAM ANGLE
567,432,African-American,0.06679000000000002,Fox News Network INGRAHAM ANGLE
568,432,Americans,0.10213636363636364,Fox News Network INGRAHAM ANGLE
569,432,Joe Biden,0.021333333333333333,Fox News Network INGRAHAM ANGLE
570,432,Victor,-0.04646666666666666,Fox News Network INGRAHAM ANGLE
571,432,New York City,-0.0706,Fox News Network INGRAHAM ANGLE
572,432,America,-0.063084375,Fox News Network INGRAHAM ANGLE
573,432,Biden,0.18327272727272728,Fox News Network INGRAHAM ANGLE
574,432,St. Louis,-0.6155833333333334,Fox News Network INGRAHAM ANGLE
575,448,Bill,-0.1252470588235294,Fox News Network JUSTICE WITH JUDGE PIRRO
576,448,Democrats,0.04015000000000001,Fox News Network JUSTICE WITH JUDGE PIRRO
577,448,House,-0.1391363636363636,Fox News Network JUSTICE WITH JUDGE PIRRO
578,448,Trump,-0.07939230769230768,Fox News Network JUSTICE WITH JUDGE PIRRO
579,448,Democrat,0.07660476190476191,Fox News Network JUSTICE WITH JUDGE PIRRO
580,448,Washington,0.006599999999999989,Fox News Network JUSTICE WITH JUDGE PIRRO
581,448,Republican,-0.2523090909090909,Fox News Network JUSTICE WITH JUDGE PIRRO
582,448,Tim Scott,0.2454111111111111,Fox News Network JUSTICE WITH JUDGE PIRRO
583,448,Senate,-0.22328,Fox News Network JUSTICE WITH JUDGE PIRRO
584,448,Seattle,-0.011574999999999988,Fox News Network JUSTICE WITH JUDGE PIRRO
585,448,New York,0.04745714285714285,Fox News Network JUSTICE WITH JUDGE PIRRO
586,448,Americans,-0.41057142857142853,Fox News Network JUSTICE WITH JUDGE PIRRO
587,448,Republicans,-0.33044,Fox News Network JUSTICE WITH JUDGE PIRRO
588,448,America,-0.2953222222222222,Fox News Network JUSTICE WITH JUDGE PIRRO
589,448,the National Guard,-0.115825,Fox News Network JUSTICE WITH JUDGE PIRRO
590,452,Laura,0.10244,Fox News Network INGRAHAM ANGLE
591,452,Americans,0.14029,Fox News Network INGRAHAM ANGLE
592,452,BLM,-0.16248888888888888,Fox News Network INGRAHAM ANGLE
593,452,Democrats,-0.19802857142857144,Fox News Network INGRAHAM ANGLE
594,452,America,-0.110092,Fox News Network INGRAHAM ANGLE
595,452,Eric Garcetti,-0.10078000000000001,Fox News Network INGRAHAM ANGLE
596,452,Nancy Pelosi,0.5452199999999999,Fox News Network INGRAHAM ANGLE
597,452,Los Angeles,-0.06687142857142857,Fox News Network INGRAHAM ANGLE
598,452,Trump,0.220275,Fox News Network INGRAHAM ANGLE
599,452,American,-0.025811111111111104,Fox News Network INGRAHAM ANGLE
600,452,the Black Lives Matter,0.44596,Fox News Network INGRAHAM ANGLE
601,452,LA,-0.05056666666666667,Fox News Network INGRAHAM ANGLE
602,452,Jacob Frey,-0.046724999999999996,Fox News Network INGRAHAM ANGLE
603,452,Jacob,-0.023362499999999994,Fox News Network INGRAHAM ANGLE
604,452,Marxist,0.19038333333333335,Fox News Network INGRAHAM ANGLE
605,453,Neil,-0.078372,Fox News Network YOUR WORLD WITH NEIL CAVUTO
606,453,New York City,0.09581428571428571,Fox News Network YOUR WORLD WITH NEIL CAVUTO
607,453,Minneapolis,-0.08632307692307693,Fox News Network YOUR WORLD WITH NEIL CAVUTO
608,453,New York,0.1225923076923077,Fox News Network YOUR WORLD WITH NEIL CAVUTO
609,453,George Floyd,-0.2341333333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
610,453,Democrats,0.14804444444444445,Fox News Network YOUR WORLD WITH NEIL CAVUTO
611,453,the White House,0.09314999999999997,Fox News Network YOUR WORLD WITH NEIL CAVUTO
612,453,House,0.08901666666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
613,453,Democratic,-0.04726666666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
614,453,Lee,0.07079999999999999,Fox News Network YOUR WORLD WITH NEIL CAVUTO
615,453,New Yorkers,0.13035,Fox News Network YOUR WORLD WITH NEIL CAVUTO
616,453,Trump,0.20377499999999998,Fox News Network YOUR WORLD WITH NEIL CAVUTO
617,453,African American,0.020433333333333303,Fox News Network YOUR WORLD WITH NEIL CAVUTO
618,453,Mike,0.24080000000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
619,455,Democrats,0.07130714285714286,Fox News Network FOX HANNITY
620,455,Joe Biden,-0.08483333333333336,Fox News Network FOX HANNITY
621,455,Trump,0.00792727272727273,Fox News Network FOX HANNITY
622,455,Sean,-0.022608333333333324,Fox News Network FOX HANNITY
623,455,the Democratic Party,0.2893875,Fox News Network FOX HANNITY
624,455,Seattle,0.14437499999999998,Fox News Network FOX HANNITY
625,455,Democratic,0.139464705882353,Fox News Network FOX HANNITY
626,455,Geraldo,0.03845714285714288,Fox News Network FOX HANNITY
